10/01/2009,12:11:47,50.29,50.29,50.3,100
10/01/2009,12:11:47,50.29,50.29,50.3,300
10/01/2009,12:11:47,50.29,50.29,50.3,100
10/01/2009,12:11:47,50.29,50.29,50.3,400
10/01/2009,12:11:48,50.29,50.28,50.3,700
10/01/2009,12:11:51,50.28,50.27,50.29,130
10/01/2009,12:11:51,50.28,50.27,50.28,100
10/01/2009,12:12:02,50.29,50.28,50.3,100
10/01/2009,12:12:02,50.29,50.29,50.3,100
10/01/2009,12:12:04,50.3,50.29,50.3,100
10/01/2009,12:12:04,50.3,50.29,50.3,100
10/01/2009,12:12:04,50.3,50.29,50.31,100
10/01/2009,12:12:04,50.3,50.29,50.31,100
10/01/2009,12:12:04,50.3,50.29,50.31,100
10/01/2009,12:12:04,50.3,50.29,50.31,100
10/01/2009,12:12:22,50.2991,50.29,50.3,466
10/01/2009,12:12:32,50.31,50.3,50.32,220
10/01/2009,12:12:33,50.3148,50.3,50.32,145
10/01/2009,12:13:46,50.32,50.3,50.32,100
10/01/2009,12:13:46,50.32,50.3,50.32,200
10/01/2009,12:14:26,50.3,50.29,50.31,100
10/01/2009,12:15:23,50.3,50.3,50.31,100
10/01/2009,12:16:14,50.3,50.29,50.31,100
10/01/2009,12:17:12,50.3,50.29,50.31,100
10/01/2009,12:17:12,50.3,50.29,50.31,100
10/01/2009,12:18:46,50.32,50.31,50.32,100
10/01/2009,12:19:45,50.31,50.3,50.32,100
10/01/2009,12:20:00,50.3165,50.31,50.32,239
10/01/2009,12:21:46,50.34,50.34,50.35,200
10/01/2009,12:21:46,50.34,50.34,50.35,100
10/01/2009,12:21:46,50.34,50.34,50.35,100
10/01/2009,12:21:46,50.34,50.34,50.35,100
10/01/2009,12:21:46,50.34,50.34,50.35,100
10/01/2009,12:21:55,50.3575,50.34,50.36,136
10/01/2009,12:23:03,50.358,50.35,50.36,213
10/01/2009,12:23:15,50.36,50.35,50.36,100
10/01/2009,12:23:15,50.3595,50.35,50.36,400
10/01/2009,12:24:58,50.37,50.37,50.38,400
10/01/2009,12:24:58,50.37,50.37,50.38,100
10/01/2009,12:25:16,50.36,50.35,50.37,100
10/01/2009,12:25:45,50.342,50.34,50.36,795
10/01/2009,12:25:59,50.36,50.35,50.36,100
10/01/2009,12:25:59,50.36,50.35,50.36,100
10/01/2009,12:25:59,50.36,50.35,50.36,200
10/01/2009,12:25:59,50.36,50.35,50.36,100
10/01/2009,12:26:02,50.36,50.36,50.38,100
10/01/2009,12:26:02,50.36,50.36,50.38,400
10/01/2009,12:26:32,50.36,50.36,50.37,100
10/01/2009,12:26:32,50.36,50.36,50.37,100
10/01/2009,12:26:32,50.36,50.36,50.37,100
10/01/2009,12:28:34,50.37,50.37,50.38,100
10/01/2009,12:29:36,50.368,50.35,50.37,795
10/01/2009,12:29:42,50.342,50.34,50.36,880
10/01/2009,12:29:56,50.36,50.35,50.36,100
10/01/2009,12:29:56,50.36,50.36,50.37,100
10/01/2009,12:29:56,50.37,50.36,50.37,100
10/01/2009,12:31:02,50.38,50.37,50.38,100
10/01/2009,12:31:20,50.38,50.37,50.38,100
10/01/2009,12:31:22,50.38,50.38,50.39,123
10/01/2009,12:31:22,50.38,50.38,50.39,200
10/01/2009,12:31:22,50.3898,50.38,50.39,100
10/01/2009,12:31:22,50.3899,50.38,50.39,100
10/01/2009,12:31:22,50.3899,50.38,50.39,100
10/01/2009,12:31:22,50.3899,50.38,50.39,100
10/01/2009,12:31:22,50.39,50.38,50.39,100
10/01/2009,12:31:22,50.39,50.38,50.39,100
10/01/2009,12:31:23,50.3884,50.37,50.39,955
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:28,50.37,50.37,50.39,100
10/01/2009,12:31:39,50.384,50.37,50.39,756
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,200
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,200
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:46,50.37,50.37,50.39,200
10/01/2009,12:31:46,50.37,50.37,50.39,100
10/01/2009,12:31:47,50.37,50.37,50.39,100
10/01/2009,12:33:10,50.3799,50.36,50.38,100
10/01/2009,12:33:12,50.38,50.37,50.38,100
10/01/2009,12:33:12,50.38,50.37,50.38,100
10/01/2009,12:33:12,50.38,50.37,50.38,100
10/01/2009,12:33:12,50.38,50.37,50.38,100
10/01/2009,12:33:16,50.38,50.38,50.39,100
10/01/2009,12:33:16,50.38,50.38,50.39,200
10/01/2009,12:33:16,50.38,50.38,50.39,400
10/01/2009,12:34:46,50.39,50.38,50.39,200
10/01/2009,12:35:28,50.3897,50.38,50.39,100
10/01/2009,12:36:28,50.39,50.38,50.39,100
10/01/2009,12:38:26,50.3725,50.37,50.38,136
10/01/2009,12:38:43,50.36,50.36,50.37,300
10/01/2009,12:38:48,50.35,50.35,50.36,100
10/01/2009,12:38:48,50.35,50.35,50.36,100
10/01/2009,12:38:49,50.35,50.33,50.35,200
10/01/2009,12:38:58,50.35,50.35,50.36,100
10/01/2009,12:40:12,50.34,50.33,50.34,223
10/01/2009,12:40:12,50.34,50.33,50.34,100
10/01/2009,12:40:12,50.34,50.33,50.34,300
10/01/2009,12:40:14,50.34,50.34,50.36,100
10/01/2009,12:40:23,50.358,50.35,50.36,895
10/01/2009,12:41:32,50.34,50.33,50.34,100
10/01/2009,12:41:32,50.34,50.33,50.34,100
10/01/2009,12:41:34,50.34,50.33,50.34,100
10/01/2009,12:42:41,50.348,50.33,50.35,210
10/01/2009,12:42:52,50.33,50.33,50.34,100
10/01/2009,12:42:52,50.33,50.33,50.34,100
10/01/2009,12:42:52,50.33,50.33,50.34,200
10/01/2009,12:44:36,50.3001,50.3,50.32,270
10/01/2009,12:44:47,50.311,50.31,50.32,1265
10/01/2009,12:45:01,50.31,50.31,50.32,184
10/01/2009,12:45:01,50.31,50.31,50.32,400
10/01/2009,12:45:01,50.31,50.3,50.32,100
10/01/2009,12:45:04,50.29,50.29,50.3,400
10/01/2009,12:45:05,50.29,50.29,50.3,800
10/01/2009,12:45:09,50.3,50.29,50.3,100
10/01/2009,12:45:09,50.3,50.29,50.3,100
10/01/2009,12:45:09,50.3,50.29,50.3,100
10/01/2009,12:45:09,50.3,50.29,50.3,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:45:09,50.3,50.29,50.31,100
10/01/2009,12:46:05,50.31,50.3,50.32,100
10/01/2009,12:46:05,50.31,50.3,50.32,100
10/01/2009,12:46:53,50.316,50.3,50.32,158
10/01/2009,12:47:33,50.3,50.3,50.31,100
10/01/2009,12:47:33,50.3,50.3,50.31,600
10/01/2009,12:47:42,50.3018,50.3,50.32,136
10/01/2009,12:48:35,50.31,50.3,50.32,500
10/01/2009,12:48:35,50.31,50.3,50.32,100
10/01/2009,12:49:05,50.32,50.31,50.32,200
10/01/2009,12:49:13,50.3194,50.3,50.32,133
10/01/2009,12:49:40,50.31,50.3,50.32,100
10/01/2009,12:50:19,50.32,50.31,50.32,106
10/01/2009,12:50:19,50.32,50.31,50.32,200
10/01/2009,12:50:19,50.32,50.31,50.32,194
10/01/2009,12:50:19,50.32,50.32,50.33,100
10/01/2009,12:53:03,50.29,50.29,50.3,100
10/01/2009,12:53:22,50.31,50.3,50.31,100
10/01/2009,12:53:22,50.31,50.3,50.31,100
10/01/2009,12:53:22,50.31,50.3,50.31,100
10/01/2009,12:53:23,50.31,50.3,50.31,200
10/01/2009,12:53:24,50.31,50.3,50.31,100
10/01/2009,12:53:24,50.31,50.3,50.31,100
10/01/2009,12:53:24,50.31,50.31,50.33,200
10/01/2009,12:53:24,50.31,50.32,50.33,100
10/01/2009,12:54:02,50.33,50.33,50.34,100
10/01/2009,12:54:02,50.33,50.33,50.34,100
10/01/2009,12:54:02,50.33,50.33,50.34,100
10/01/2009,12:54:04,50.34,50.33,50.34,300
10/01/2009,12:54:04,50.34,50.33,50.35,200
10/01/2009,12:54:04,50.34,50.33,50.35,200
10/01/2009,12:54:19,50.36,50.36,50.37,200
10/01/2009,12:54:19,50.36,50.36,50.37,200
10/01/2009,12:55:06,50.35,50.35,50.36,100
10/01/2009,12:55:17,50.34,50.34,50.35,400
10/01/2009,12:55:17,50.34,50.34,50.35,400
10/01/2009,12:55:17,50.34,50.34,50.35,100
10/01/2009,12:55:17,50.34,50.34,50.35,100
10/01/2009,12:55:17,50.34,50.34,50.35,400
10/01/2009,12:55:18,50.34,50.33,50.34,100
10/01/2009,12:55:33,50.34,50.33,50.35,100
10/01/2009,12:55:33,50.34,50.33,50.35,100
10/01/2009,12:55:42,50.35,50.34,50.36,100
10/01/2009,12:55:48,50.342,50.34,50.36,201
10/01/2009,12:57:40,50.33,50.32,50.34,100
10/01/2009,12:59:41,50.32,50.32,50.33,100
10/01/2009,12:59:44,50.311,50.31,50.32,207
10/01/2009,12:59:53,50.32,50.31,50.32,100
10/01/2009,12:59:53,50.32,50.32,50.33,100
10/01/2009,13:00:26,50.31,50.3,50.32,250
10/01/2009,13:00:48,50.32,50.32,50.33,100
10/01/2009,13:01:59,50.32,50.32,50.33,100
10/01/2009,13:01:59,50.32,50.31,50.33,100
10/01/2009,13:01:59,50.32,50.31,50.33,100
10/01/2009,13:01:59,50.32,50.31,50.33,100
10/01/2009,13:02:02,50.31,50.31,50.32,400
10/01/2009,13:02:02,50.31,50.31,50.32,100
10/01/2009,13:02:02,50.31,50.3,50.31,100
10/01/2009,13:02:41,50.3,50.29,50.31,200
10/01/2009,13:02:41,50.3,50.29,50.31,100
10/01/2009,13:02:52,50.29,50.29,50.3,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.27,50.28,100
10/01/2009,13:02:59,50.28,50.28,50.29,100
10/01/2009,13:03:06,50.28,50.28,50.29,100
10/01/2009,13:03:06,50.28,50.28,50.29,100
10/01/2009,13:03:06,50.28,50.28,50.29,100
10/01/2009,13:03:06,50.28,50.27,50.28,100
10/01/2009,13:03:10,50.27,50.26,50.28,100
10/01/2009,13:03:18,50.25,50.25,50.26,400
10/01/2009,13:03:23,50.24,50.23,50.25,300
10/01/2009,13:03:23,50.24,50.23,50.25,300
10/01/2009,13:03:23,50.24,50.23,50.25,200
10/01/2009,13:03:31,50.25,50.24,50.25,100
10/01/2009,13:03:38,50.25,50.24,50.26,100
10/01/2009,13:03:55,50.24,50.24,50.25,300
10/01/2009,13:03:55,50.24,50.24,50.25,100
10/01/2009,13:03:55,50.24,50.23,50.25,100
10/01/2009,13:03:56,50.24,50.23,50.25,100
10/01/2009,13:03:56,50.24,50.23,50.25,100
10/01/2009,13:03:56,50.24,50.24,50.25,100
10/01/2009,13:05:21,50.25,50.24,50.25,200
10/01/2009,13:05:21,50.25,50.24,50.25,200
10/01/2009,13:06:30,50.25,50.25,50.26,200
10/01/2009,13:06:33,50.26,50.25,50.27,100
10/01/2009,13:06:46,50.26,50.26,50.27,100
10/01/2009,13:07:52,50.2623,50.26,50.27,273
10/01/2009,13:08:10,50.27,50.26,50.27,300
10/01/2009,13:08:10,50.27,50.26,50.27,100
10/01/2009,13:08:10,50.27,50.26,50.27,200
10/01/2009,13:08:10,50.27,50.26,50.27,200
10/01/2009,13:08:12,50.27,50.26,50.27,100
10/01/2009,13:08:31,50.28,50.27,50.28,295
10/01/2009,13:08:36,50.28,50.26,50.28,100
10/01/2009,13:08:46,50.28,50.27,50.28,100
10/01/2009,13:09:57,50.2,50.2,50.21,300
10/01/2009,13:09:57,50.2,50.2,50.21,100
10/01/2009,13:09:57,50.19,50.19,50.2,100
10/01/2009,13:09:57,50.19,50.19,50.2,100
10/01/2009,13:09:57,50.19,50.19,50.2,300
10/01/2009,13:09:57,50.19,50.19,50.2,300
10/01/2009,13:09:57,50.19,50.18,50.19,1000
10/01/2009,13:09:57,50.19,50.18,50.19,100
10/01/2009,13:09:57,50.19,50.18,50.19,100
10/01/2009,13:09:58,50.18,50.17,50.19,100
10/01/2009,13:09:58,50.19,50.18,50.19,100
10/01/2009,13:09:58,50.19,50.18,50.19,100
10/01/2009,13:09:59,50.18,50.18,50.19,1027
10/01/2009,13:10:00,50.18,50.18,50.19,100
10/01/2009,13:10:00,50.19,50.19,50.2,100
10/01/2009,13:10:21,50.19,50.18,50.19,100
10/01/2009,13:10:21,50.18,50.18,50.19,100
10/01/2009,13:10:21,50.18,50.18,50.19,100
10/01/2009,13:10:22,50.18,50.18,50.19,100
10/01/2009,13:10:22,50.18,50.18,50.19,568
10/01/2009,13:10:22,50.18,50.18,50.19,691
10/01/2009,13:10:22,50.18,50.18,50.19,198
10/01/2009,13:10:22,50.18,50.18,50.19,100
10/01/2009,13:10:22,50.18,50.18,50.19,989
10/01/2009,13:10:22,50.16,50.16,50.18,100
10/01/2009,13:10:57,50.16,50.15,50.16,100
10/01/2009,13:10:57,50.16,50.15,50.16,100
10/01/2009,13:10:57,50.16,50.15,50.16,100
10/01/2009,13:10:57,50.16,50.15,50.17,100
10/01/2009,13:11:49,50.1782,50.16,50.18,490
10/01/2009,13:11:53,50.16,50.16,50.18,100
10/01/2009,13:11:53,50.16,50.16,50.18,400
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,2000
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,942
10/01/2009,13:11:53,50.15,50.15,50.17,2000
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,200
10/01/2009,13:11:53,50.15,50.15,50.17,100
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.16,50.15,50.17,100
10/01/2009,13:11:53,50.15,50.15,50.17,3200
10/01/2009,13:12:18,50.1554,50.14,50.16,100
10/01/2009,13:12:27,50.16,50.15,50.16,100
10/01/2009,13:12:27,50.16,50.15,50.16,100
10/01/2009,13:12:27,50.16,50.15,50.16,100
10/01/2009,13:12:27,50.16,50.15,50.16,100
10/01/2009,13:12:27,50.16,50.15,50.16,100
10/01/2009,13:12:28,50.16,50.16,50.18,100
10/01/2009,13:12:28,50.16,50.16,50.18,100
10/01/2009,13:12:28,50.16,50.16,50.18,100
10/01/2009,13:12:28,50.16,50.16,50.18,100
10/01/2009,13:12:28,50.16,50.16,50.18,100
10/01/2009,13:12:30,50.17,50.17,50.18,100
10/01/2009,13:12:30,50.17,50.16,50.17,100
10/01/2009,13:12:30,50.17,50.16,50.17,100
10/01/2009,13:12:40,50.18,50.17,50.18,100
10/01/2009,13:12:40,50.18,50.17,50.18,100
10/01/2009,13:12:52,50.18,50.17,50.18,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:12:52,50.18,50.18,50.19,100
10/01/2009,13:13:07,50.18,50.17,50.19,100
10/01/2009,13:13:11,50.171,50.17,50.18,200
10/01/2009,13:13:12,50.18,50.17,50.18,100
10/01/2009,13:13:12,50.1886,50.17,50.19,100
10/01/2009,13:13:12,50.1887,50.17,50.19,100
10/01/2009,13:13:15,50.179,50.18,50.19,100
10/01/2009,13:14:14,50.19,50.18,50.19,100
10/01/2009,13:14:29,50.1796,50.17,50.18,500
10/01/2009,13:18:32,50.17,50.17,50.18,100
10/01/2009,13:18:49,50.17,50.17,50.18,100
10/01/2009,13:18:58,50.16,50.16,50.18,100
10/01/2009,13:19:14,50.1618,50.16,50.18,188
10/01/2009,13:19:32,50.1666,50.16,50.18,225
10/01/2009,13:19:36,50.15,50.15,50.17,100
10/01/2009,13:20:07,50.08,50.08,50.09,100
10/01/2009,13:20:07,50.08,50.08,50.09,100
10/01/2009,13:20:07,50.08,50.08,50.09,100
10/01/2009,13:20:07,50.08,50.08,50.09,100
10/01/2009,13:20:07,50.08,50.08,50.09,100
10/01/2009,13:20:07,50.08,50.07,50.08,400
10/01/2009,13:20:07,50.08,50.07,50.08,100
10/01/2009,13:20:07,50.08,50.07,50.08,200
10/01/2009,13:20:07,50.08,50.07,50.08,300
10/01/2009,13:20:07,50.08,50.07,50.08,500
10/01/2009,13:20:07,50.08,50.06,50.08,500
10/01/2009,13:20:08,50.08,50.07,50.08,100
10/01/2009,13:20:08,50.08,50.07,50.08,100
10/01/2009,13:20:08,50.08,50.07,50.08,100
10/01/2009,13:20:08,50.08,50.07,50.08,100
10/01/2009,13:20:08,50.08,50.07,50.08,100
10/01/2009,13:20:09,50.08,50.08,50.09,100
10/01/2009,13:20:09,50.08,50.08,50.09,100
10/01/2009,13:20:09,50.08,50.08,50.09,200
10/01/2009,13:20:29,50.07,50.07,50.09,400
10/01/2009,13:20:34,50.1,50.09,50.1,100
